ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
-0.6736656314772164,-1.1648043324113426,-0.0323521210628618,0.47926421901846133,1.2693218003804076,-0.26103323403135553,0.8637097837342802,0.6032478037659172
0.6052192707192996,-0.8472636129398968,0.2816580628485622,0.5414547125507325,1.0044192257528342,-0.11324231500111656,-1.5472326432829115,0.14578857327014771
0.6199788077396523,2.138419731544786,1.1201880511706388,0.750917378882973,-2.1798028946020294,1.8524030426521663,0.21308492197036252,-2.2146283100991635
0.5428596807750353,-0.6974942167477538,-1.0006963753594478,-1.116020300994984,0.638803163614432,0.81111082649564,-0.8798625752318674,1.1396882332681888
0.6081045546456871,-0.8290868595858193,-0.5393294570985782,-0.5049771931673377,-0.5371684723331759,-0.011121534080373665,-0.7053556289717386,0.08664678085156034
0.5924196585288795,0.21646841948025342,-0.9024585524597775,-0.9945391888636663,0.3235766959505498,2.6564751530311335,0.1311495142359102,0.6725239192484085
0.5989476895598963,1.6553615070489875,1.1201880511706388,0.6075207894450594,-0.7002471114066634,0.5812116634583224,1.0821760879614866,-0.7250508074297426
0.5903468125503378,-0.5573824912746566,-0.537575210261071,-1.6187209943176648,0.444035297785683,-0.09191651660573139,-0.3303720190716659,0.8119481132577424
-0.739992913989102,-0.6030209061573233,-0.0323521210628618,1.0391735216871694,0.46439959064444325,-0.7485537912925952,0.15602742018489535,0.2950538141132619
0.5991441129262403,-0.8610155291787979,1.1201880511706388,0.6397734323605481,-1.7639183723528236,-0.6080870818217733,0.922290866480563,-0.3280132223261753
0.601330325794717,-0.8236303904909925,-0.9656114386095456,2.234911911368455,1.4909663265272168,-0.5291541864727664,0.0554826133217985,0.9127385013480578
0.6037581304889814,-0.4871667315033786,-1.5059194645576344,1.860996073529465,1.9201555604463225,3.013081235619674,1.492863993098066,0.38905614968899277
0.5918179076713743,-0.8479632760887768,-0.8498311473349605,0.2596608198520198,-1.2307196713804682,0.45556324772599255,0.7765846310711855,-0.4519263623856144
0.5970653237293445,-0.3018811598767921,-1.1182309134714776,0.860271647672733,1.0957716643802005,-0.4965251922363438,-0.9064779611072146,0.26573967506330476
-0.7357490846390846,-1.1669724315324304,-0.0323521210628618,-0.2902741723517183,1.2322966965108202,1.4714069391424018,0.4492951950286564,0.8904540025118958
0.5614458332175817,-0.5352921306012073,1.1201880511706388,0.20780994604138645,0.12572001036705688,0.7287608378370132,0.033002607447564926,-1.2934178941240453
-2.0547700261292143,-0.6131911012734929,1.1201880511706388,2.636745458860447,-0.3800065417655325,-0.4847907762069743,0.724983727830914,0.7951043941393704
0.5947012600518359,-1.0965931388248513,-2.1514823007553727,-1.4234272955449672,1.4995724479902701,0.027440004563169508,-0.9730540614225504,1.1938027542167562
0.6019934403816526,0.636504240004024,-0.12006446293755363,0.46289041672920783,0.6490203763756229,0.5965199801375936,-2.167460022342561,-0.42033343331754347
0.615619902824391,-1.0642760612927245,-2.112888870330498,2.0917231264020844,1.3118818456440555,-0.30830411374752553,0.3314323260281482,0.7936031794134408
0.6159892738445771,0.6553650937464932,1.1201880511706388,-0.286650472357734,-0.6242746040005351,-0.38771396475960657,-0.5505909331255522,-2.4826979539122034
0.6220766152352591,0.09167444430867634,0.37463314523575075,-1.5056579333290874,0.13604706638875322,0.12828672583737893,-1.5376637378345486,0.2488206704759321
0.6124500873196768,-0.8744084276828616,1.1201880511706388,1.4490542590482605,0.46490296080724436,0.12622209584546967,0.8491699495404826,-0.22792400039525573
0.6050903028811793,-0.6039111236018624,1.1201880511706388,0.21535648942275895,0.1868715174640555,-1.288892287962867,0.36337532804867045,-1.1043165271847073
0.6166165805409765,0.6326932091803141,1.1201880511706388,-1.4700423503132338,-0.4498239066526807,0.13506210970263408,-1.686610987013197,-2.195517215734272
0.6137309994536471,-0.6453327465551115,-0.41828642531144905,-1.5500637676356006,0.6204851595180814,0.4447108729910147,0.09650847274336548,0.01293107002313303
0.5899939339610806,-0.6257753146711464,0.6447871582097578,0.4748533620739537,-1.3963596439537904,0.7002219017483525,0.33926810139649627,-0.46425295336146527
-0.7186409363089238,0.4085735924221538,1.1201880511706388,0.6314369062622973,0.01155749810512933,-0.12959601395494982,0.6343813458300611,0.7616326993364437
-0.736432851909752,1.6376867560132575,1.1201880511706388,0.43470177143694794,-0.013696055476685808,-0.2984448521732146,-0.3526698987710117,0.5908807608962745
0.6035420945020973,1.688162958285816,1.1201880511706388,0.05392619040942295,-0.13689375112307642,0.7124855425542902,-0.2578311446845417,-0.223445076819185
-2.073636624187435,-0.5926370742795036,-1.1129681729590322,0.14687004576423476,-0.2418376954414867,-1.0731253865462558,0.8899696169524431,1.2291273704891137
-0.7327911448683783,1.6420106693153032,1.1201880511706388,-0.47591712459068675,-0.5905335494511216,-0.4775841721535876,-1.7308965834556036,-0.6960243262913575
0.5591088111835398,0.643532547907986,-0.3235570960868169,0.7163319865888772,1.5480439183756332,-0.40871961483313546,-0.13107851363564713,1.0379764409298966
0.6136510631668954,-0.8457674945353192,-0.8498311473349605,-0.34678052420949396,-1.1816250173146254,-0.6763505443343689,1.631011330314681,0.1762353653468249
0.610602043575043,-0.6221810246858934,-0.04287760208783145,-0.8229989016898179,-0.32762489843188686,-0.747619480884509,0.8450886589329747,-1.4699555770432116
0.6146214421423185,-0.9828931807587465,-1.9725491233310444,3.020740171578085,0.6415060406796034,2.683562029685971,1.5913066894373655,1.03257274211472
0.5990185624386732,1.342919891620065,1.1201880511706388,-0.14627235947005204,0.6512387159859513,0.3094743417118447,-0.1742683270483733,0.22950264385272734
0.6152307706032167,-0.6218925298809492,-1.9093962371812114,0.6822983994051057,-0.23748273824320054,-0.5166684019340776,-0.44899043746870343,-1.8097290117994034
0.6286367396453443,0.15345232324654706,-0.20602255797473454,-1.8830686103801286,0.49163782191234817,1.2372053746824319,-0.10881089373687672,1.710975721963092
0.5860657637954084,-0.8644244072536484,-0.704228659822981,2.792150103349917,0.8979438669777041,3.378135106184699,0.5086872404313335,0.06810520585684197
-0.7250239528122906,-0.6097542102297671,1.1201880511706388,-0.9351002085899692,-0.628802890284851,-0.7429805970429194,0.23672860630194092,-0.8817097555309584
0.6047170687690772,-0.848656741678173,-0.9410519828846392,-0.6818696348085472,0.5252812190711198,-0.2428697170150668,-0.5412306311776439,-0.11939381662201932
0.6070194715561953,-0.2574393425648148,-0.9708741791220472,-1.1957350243630323,-0.40702069789494355,0.03474134638521555,-1.73324133975547,-0.9524000018012582
0.6067174074837756,-0.800130925148147,1.1201880511706388,2.2894094051732,0.991178681635433,0.2264383209358331,0.44281108712887446,1.2107015328572015
0.5865222029643582,0.637118294197873,1.1201880511706388,0.7915699080685984,0.32206573330339827,-0.34632336033572597,-0.07295227351731429,-0.8724136855999085
0.5905481390717895,-0.4826958671797515,-1.3147065592708593,0.28451339872819764,0.6283008611495629,1.4770944720787318,0.04827359407364388,-0.31624677771329984
0.605184948633336,-0.8416506348095207,-0.9656114386095456,2.280801460062247,1.4946667406036886,-0.03506732180138436,-0.048630958775824275,0.9212704799515072
0.5792240794162239,-0.8405049126459155,-0.9182467739972401,1.9637345358694496,1.7379715226083965,0.2473492332413712,-0.5167234077861488,1.3044016028930698
0.6034474487499314,0.6410926100554964,-0.030597874225353355,1.6592627491707708,0.6097451473750054,-0.39215683942499147,1.2889791302905242,0.22575859634758155
0.624939612092876,0.5576815264813912,1.1201880511706388,-3.0539566113801957,-1.120714968355031,-1.27958838572147,0.4618034618589603,-0.3208762989818838
0.6055718521476606,1.6253135626299213,-1.1673498249213765,1.0773435816962587,-0.8169840804128957,0.007499337680726812,0.8129943579094242,0.26794879793100523
-0.737149901203164,0.3709393236753862,1.1201880511706388,-0.6755986626429151,1.6779990623325545,-0.9547358439812078,1.0263486470708605,1.2395471041371402
-0.7389515878446871,1.602537751877341,1.1201880511706388,-1.0205287647113854,-0.13587976744824753,-0.5642986318070239,-0.8786992750221341,-1.648722608777028
0.6033383906933204,1.689379277538147,1.1201880511706388,-0.711343223093605,-0.4564588145375985,0.836526683039322,0.7700878518799011,0.31286388402817994
0.6133112596579678,-0.5967736009274051,1.1201880511706388,-0.9069977250567572,-0.22924832841890894,0.46287439000696917,-0.5000576334756445,-1.2989687928861888
-2.0630319911126067,-0.5964981538391453,-0.1744461148998692,1.5464823851163894,0.31159423637667505,0.1620003041836179,0.7220806782097785,1.1789029733289074
0.652447649625851,0.16391608986937578,0.36761615788573065,-1.1445323353688734,-0.5056344236829526,-0.37394758693476304,-1.3823776277990738,-0.32569285675052706
0.6086398900382061,-0.5901413033022221,1.1201880511706388,0.3882863358694661,-0.015660110921478378,0.36583678039452144,-0.7825152836747157,-0.002696844953351
-2.050209497531578,1.5280635568754417,1.1201880511706388,0.5061729267013206,0.0902561465097897,-0.4785054152827656,-0.9434312296139737,0.17875799039155826
0.5948534064414888,-0.27049622316591254,-1.0006963753594478,-1.053309559413781,0.2631309041072028,-0.5389677125730039,-0.04715844122855067,0.5927393006842434
0.5903436923607264,-0.5981578878141479,-1.6795899014695683,-0.43265234920859713,1.3942938609379254,-0.7670243893514976,1.619109772486706,0.7761077353392714
0.747997439583032,-1.117883876601094,0.3044632717359626,-0.5242972584777964,1.004047514114067,-0.16310704948589766,0.44170490229276194,0.1423658935880267
0.5992023564660044,-0.8341518357341068,0.2816580628485622,-0.7711544922719512,0.716398777756807,0.7559277096909042,-0.7655306467152505,-0.35170904279096665
0.5969485394888469,-0.8679325840038143,-1.5638096101949932,1.390366622680598,1.6447851531745656,-0.013277635021098187,0.8041955643866303,1.184523539241491
0.677445420310046,0.6395068336236946,1.1201880511706388,-1.5512979365018829,-1.1107636727652865,-0.9446152368382897,-0.02343437930165985,-0.907793361394371
0.6237802387740538,0.151432029033014,-0.7305423623854232,-1.2633604732652093,0.14636415215329654,0.1617062904191104,-1.4678127705980188,1.2235798427180993
0.6044301599034161,-0.8611531976335055,1.1201880511706388,0.4011578165736702,-1.6056166794815492,0.04354542522650178,1.2116521010654202,-1.2771461198376928
-2.0658143087811767,0.474211228773643,0.3220057401108726,0.5388747445395704,0.267755782583756,0.6213086073173404,0.8631342801514104,-0.9124869047404578
0.6085935329351134,-0.9663573973119133,-0.0323521210628618,0.4408715956111153,-1.6370530707411122,1.2787952551018265,0.9975621205016344,-1.641415922385771
-2.0752527338360944,-0.5840620207961387,-0.1744461148998692,-0.8440975290269753,-0.8320443668938772,0.762513618018707,-1.0331097420774016,-1.465930613608806
0.614885023875935,0.14116325140395955,-0.9024585524597775,-1.232794867716297,0.2775320884171614,-1.2484555948642653,-0.7167005955922426,0.5031540871801439
0.6036518954610309,-0.8539897002986239,-0.6217790584607322,0.06529502494848581,0.5785696871190773,-0.5977508645848564,0.46393810166831284,0.5010955352505528
0.6215965517733777,1.6199804938306344,1.1201880511706388,-0.3121960156792494,-1.5246641564474464,0.08264272228583325,-1.0004921356270313,-2.6433571448460347
0.623223062054145,-1.0756570391747438,-1.8585230788939016,-0.23875149529481318,-0.12737138859171554,-0.41420133813453086,1.7637119034213142,0.6819379738696868
-2.041217408174416,-0.6160599252667862,-1.7287088129193722,1.1655162926581286,1.1477054556924107,0.724618510575289,-0.08710345839701578,0.3471524823534254
0.5908078577135356,-0.8597662389100053,1.1201880511706388,-0.5971988407255286,0.7406564134288967,0.6899118190681158,0.4865599503579356,-0.24087534839775
0.5806517890433129,0.13259392722003513,-2.0093883069184164,0.7371432140501576,0.44103961898030786,-1.9085034292217296,0.32599823320959637,-0.21492208752549694
-0.7050022902685535,1.6120649984001012,1.1201880511706388,-1.850628533535845,-1.0171447475592568,-0.6418725301997018,-0.4563473514923019,-2.096596987766541
-2.0957308355487814,-0.586531762023578,-0.21654803899970543,-0.011937456891817492,-0.010707534804656207,1.0643546824459111,-1.290194549463766,-0.030168175507349963
0.5932793450626163,0.6344053056467879,1.1201880511706388,-0.7222365063877934,0.5455357538852217,0.04196428453668615,0.5490683769760889,-0.5805229328176497
0.5399502525240929,-0.43009373673531487,1.1201880511706388,-0.27814380821702406,-0.9101678181800591,0.19913362859600628,-1.421689647763497,-1.2388937681870398
0.5897117796701156,1.6441249736200505,1.1201880511706388,-0.15062680668057987,-1.4775321091565474,-0.5820570631917277,-0.21969982431523993,0.5347953337880524
-0.7309609307788068,1.6332662434173666,1.1201880511706388,-0.44506332226458484,-0.5027287328396467,0.9383991856704997,-0.22029650975855491,0.5564449626241028
0.5867510168706941,-1.0990092642765612,-1.8585230788939016,0.6088548752069894,-0.773461223606251,-1.1785423884511452,1.652168604654719,0.11916167599948166
-0.7378589271518295,1.6304297994813313,1.1201880511706388,1.6184209447611053,-0.1748151555466601,-1.3777301803612612,0.16653759455601122,0.7478217485904255
-2.061731466358069,-0.8507646280657681,1.1201880511706388,0.1401766186681839,0.3584252159876706,1.528589349546711,-0.004569852229195538,0.5912358386308464
0.6159867479767855,-0.5008233430497405,-0.41828642531144905,-0.11128681216563989,0.6692841145040335,0.6503408331664234,-0.18349699886363952,0.06965473812262725
-0.7433903547564668,-1.0410600585484004,1.1201880511706388,0.27340792851498474,1.0375411443757414,-0.2788766027256543,-0.9030149160509754,0.2327472228356799
0.5708085565288207,-0.7703556595740962,-0.325311342924283,-0.19907270641268757,0.8264555040335904,-1.5761960051375794,1.0381537517844122,-0.014629591796395943
0.571699073507698,-0.08830014904522304,1.1201880511706388,0.019445263524760018,-1.2319801845763807,-1.0098797589505555,1.1321955383722617,-1.6063054271227741
0.6220691862123143,-0.5413525725264559,-0.5621346659859848,-1.6676159590926274,0.5961959087570469,-0.9635823914775256,-0.5996067037747955,1.1350418837982599
-2.042470535762615,-0.7335869026080359,1.1201880511706388,0.6500749457571343,0.30805777764017855,-0.00688773586956692,0.3895027746391437,0.7652183102575152
-0.7423084661468469,0.8117075664398411,-0.0323521210628618,-2.039924439293429,-0.6286256493844504,-1.9162088172327103,-0.4257798465333881,-1.1298205473029337
0.595823339675531,0.5083040310496383,1.1201880511706388,-0.20876771807206465,0.6235344391076791,1.0259042156693787,0.9159892630032198,-0.23507611995416464
0.5907332703232634,1.6539423210161641,1.1201880511706388,-0.4989624131273195,-0.5072696310731887,-0.40599508728098965,1.3257391143208557,-0.15047997335372476
-0.6608643849017938,0.5324495861940125,-0.0323521210628618,2.0532533437047547,0.5907385990234517,1.4733866318246491,2.183014395544439,-0.05312799623748719
0.5801968356789631,-0.4932752114008174,-0.537575210261071,-1.5916525735360785,-0.7092300574608723,-0.4773032256672531,-1.0150251613657024,-1.003632887147495
-0.715636193693735,-0.6306107883054973,1.1201880511706388,0.4464581600965269,0.4711807289677078,1.4971298767298338,0.39522320082098034,0.279782100535043
0.5998950385642258,-0.7991858661883351,-0.6217790584607322,-0.9684892205916479,1.2326798270765829,0.5456098633789188,-1.8013985146527873,0.47921892634361823
-0.756657029618617,2.2256707971754586,-0.0323521210628618,-1.0740440395667334,-0.6368228529898825,2.642870809459312,1.9446711847905545,-1.9178678525017767
-0.7062191642248535,1.9686974165393596,1.1201880511706388,-0.5340024659863477,-0.9726891178049074,-0.735270902769578,-0.9868235945670759,0.4503963901699254
0.5941237278091006,1.252446155385251,1.1201880511706388,-1.6710413955434988,-1.2910236857496096,1.1335377546772614,0.6853301503671224,-1.9212610007619362
0.6088703383295534,-1.0292616543764832,-0.8586023815224316,-1.0869088227641426,-0.7990385548981686,-0.20643814475570163,-0.10024547892631834,-1.3983602196488283
-2.068120426079799,1.5124323478776682,1.1201880511706388,0.18015654710638992,0.3138695854061576,0.4000795835175291,-0.4133875125642148,0.5348020757703871
-2.0493511482219655,-0.6000917191866726,-0.8831618372473529,-1.5691710405760864,-1.4334280374869537,-1.1296282984726012,0.3973364696461848,-2.4572076025788157
0.6064071714861429,-0.5833251447456356,-1.9093962371812114,1.2325216863811612,0.5633226926599869,1.001812510005405,0.7676368080303672,-0.5567268253661238
0.606867473747027,-0.795897083043965,-0.28847215933693465,0.5093127824823499,-1.1429065036134225,-0.9966099377065135,0.4436702763424501,0.944775277584375
0.5892082404957596,1.6184551504899944,1.1201880511706388,0.1731388233315461,-0.5229897440601187,0.504807286485056,0.7420786239388913,-1.099955588298946
0.5948843111768717,0.6349094564524316,-0.3235570960868169,0.2665626516011538,1.227764490296343,0.32981682740569407,0.8589911460764197,0.5277095103884547
0.6199750932281661,0.6471274629462441,-0.0323521210628618,0.8970669884639607,1.2587176223391696,0.0761678858241721,1.197757178872125,0.5697648723258066
0.6109853811583753,1.7119090456382136,1.1201880511706388,0.2918947913424727,-0.13101590105539326,0.12369357746972905,0.8217035067729395,-0.7560729153295368
-0.7128329261805005,0.7383621172410568,1.1201880511706388,-0.2990770780777672,0.720050959649068,-0.7075029361078973,-1.1094482214412857,-0.3410230008419754
0.597787424758358,-0.4719655228649032,0.46760822762291054,-1.6708388097408633,0.7029601493422202,0.07320814725989883,-2.0128490841082245,1.6651459736002032
0.6045640308966533,-0.8019202845228774,1.1201880511706388,0.10386858439170285,0.8431774148254945,0.2294503286137342,0.2536877115546139,-0.04585789198828688
0.610086543673773,1.3302265725018678,-0.04638609576280098,0.5994387346075509,-0.030357122135144035,2.2490537457192037,-0.3081787248081715,0.4981487271525775
-2.055319179504349,-0.3995547482012262,-0.1744461148998692,0.3060707410255832,-0.2143241316873747,-1.6076228097592917,0.739924693506619,0.07185374801686402
-2.0640157423292926,-0.617703282660357,1.1201880511706388,2.0664155832374775,0.2263931055540033,0.9331265388245517,0.5235368593339012,0.5651634694045549
0.7721298033858539,0.627272300304583,-0.0323521210628618,1.5290335032519968,-0.5973931715935847,-1.4832353863952554,1.8505461837510198,0.8072961454692484
0.5983487617311155,-0.5989187002166226,-1.6795899014695683,2.296092692515944,0.8103543908777309,-1.1163454099496506,1.3372586421661459,-0.04604104917416027
0.6199841566361682,-0.2405837298524955,1.1201880511706388,-0.39283696127077306,-0.21138478057416693,-0.0970127551929349,0.19355316629443667,-1.6339306996060114
0.5860828505481662,-0.5432388892762555,0.902661443321419,-1.1575101112855004,-1.0345091860348468,-0.3365490360712775,-0.3223592238697522,-2.0998252736255734
-0.7374980252177892,1.6281313312533716,1.1201880511706388,-0.9140413447246306,-1.4779211196175595,-0.04449536318736324,-1.0115793265710822,-2.6011170806851602
0.583729781824613,0.37168406568025314,-0.5042445203486337,0.6435485898379624,0.13339387017765017,0.9949347657926787,0.670071456785031,0.21479276213305512
-0.7318901529671595,1.6434984416731009,1.1201880511706388,-0.7380924695991876,-0.4303975849098922,-0.07404047971486369,-0.24958742937918388,0.7566576782293268
0.4786627448791875,-0.8384000286315847,-0.9182467739972401,0.7899497573764925,1.045817182154075,-0.7183487772039892,-1.5948502220201635,0.22567881622368657
0.6141214688989641,0.6320643910225322,-0.12006446293755363,0.8365161282291017,1.4146025078314928,-0.04112400535288641,-1.8113768730281707,0.7738109667016615
0.5978052544133746,-0.816548425494233,-1.3568084833706993,-1.1573019645915203,1.0969211412933655,-2.5572350004588467,0.8752179641543396,0.37772849575759576
-0.7536048898371349,-1.1433716640223293,-0.0323521210628618,0.8727562212287789,1.3620511144784964,-0.2245689935753546,0.7845804051353223,0.5498370329201537
0.5984399901327281,-0.5981776373703765,1.1201880511706388,0.4505043672767069,0.34328738306210055,-1.3909477324920096,1.646133665670311,-0.7560279687808956
0.5868578462204644,-1.096438172292997,-1.5567926228449394,-1.2778631626872097,1.5005631677317304,-1.10082148317618,-0.7066218125035614,1.9432122916718242
-2.076333359511841,-0.5870739796168156,1.1201880511706388,0.8300080357650067,0.585150227276922,-0.1440876257323655,-0.5081542105004974,1.8848222302799509
0.5686081542265163,-0.8515296272639842,0.3465651958358537,-0.6562862601415058,0.929739102279182,-1.2529246040878013,0.13324103382940955,0.1428164827385941
-2.0849930000927688,1.6391343130961717,-0.8533396410099474,-0.36674438447089464,-0.9617028743963063,1.3560359378942746,0.8356389014495269,0.7458924179882827
-2.0712248661826913,-0.589704912480299,1.1201880511706388,1.5049902765951209,-1.0474846661787576,-1.5456447081710385,-0.35011086525802987,0.33335838656314254
-2.023202176144225,-0.6089712518813963,1.1201880511706388,0.47166764367024444,-0.04106875739245501,-0.5956993018711201,0.6535044050739961,-0.04118232726171404
0.6130444091542462,-0.5841430022400895,1.1201880511706388,-0.2987008805942819,-0.056821508058803455,-0.5672649040104505,-0.08554394392299418,-1.4151466319175652
-2.0681593541599557,-0.5935114535164664,-0.2744381846369955,-0.24022409381413112,0.30096219274490793,-1.26507063938704,0.6425040219329662,0.5915324858521664
0.6163616164739629,-0.8192403698877692,1.1201880511706388,0.25596559864809715,1.4851061161452648,0.5073946076141794,0.15101507333731515,1.1830560344270682
0.5936137996750096,-0.8337382519310853,-0.9656114386095456,0.6804439376646771,1.5771709594723267,0.3315286408801141,0.2766740017178543,1.0487636126134126
0.587337166780014,0.646775138575655,-0.42705765949897007,0.9637336719296208,-1.2852620057862505,0.5565341081454525,0.1801910057156427,0.9177612781632106
0.6369768579499375,-0.8306987759462967,1.1991291588577897,-0.4998206364119698,0.5088187906130082,0.9451223004221939,-0.2834570350798639,-0.6765669653672407
-0.7458519615050441,-1.1683541292165467,-0.0323521210628618,-0.6327854855251317,1.0471578834866397,-0.7050364873043139,0.13454712247328868,0.536729159045067
0.5656925598865566,-0.5838806113438163,-0.3849557353990902,-1.4554686562592765,0.9835919550551556,-0.4274972939357211,0.6429344675967046,1.7834082088266718
0.6155304573882838,-0.8442827520954885,1.1991291588577897,-0.26565714313499694,1.1360572979889794,0.15015481628804,-0.9058500702445433,0.35142689913306946
0.553654422546715,-0.6164459217918821,-1.5480213886575305,1.1226577567605618,1.0419176185820014,-0.5438026055915335,0.7053581667731016,0.17965579770147863
0.596440097159365,-0.5666618078732779,-2.2356861489551187,-1.4831397940310709,1.4184412272701277,-0.8231940856780144,-1.6073102622931952,0.8431679859717499
0.8269074811059159,0.6475830524302237,-0.3937269695865988,0.43763417789454695,0.6374530885358244,0.12644097275937952,-0.009146268824170243,0.9807819577329481
0.6210212482374831,1.2362842286200024,-1.453292059432856,1.6746492681075709,0.8219145205841717,2.694610408014628,1.4554326197416532,-0.25188219633795983
0.6295727965347946,1.6297503541487297,1.1201880511706388,-0.2715202119786285,-1.622075102793613,-0.4672218203594556,-0.5443265870277226,0.16469084431806133
-2.0605808592863526,0.3026377991562896,0.27288682866110725,0.630963012439838,-0.08733586357068786,-0.3638204461519563,0.433901277962563,1.2427664006864334
0.6048436593198268,1.253243574705758,-1.6550304457446383,-0.05775044458356203,-0.5138752246977384,0.1718007630054151,0.0886562436084462,-0.11020449474412641
0.5802246202247253,-0.5629064449061072,-0.8287801852850236,-1.3458286831065205,0.7570999239631498,0.3718346611939777,-1.5204661475282575,1.3982331415838043
0.5904500759690885,-0.6131173089985493,-1.209451749021199,0.4727633149850111,1.270893181081643,3.6347813052605233,0.5825646523867241,0.1862370960921288
0.6037443125063198,-1.0962649160744844,-0.660372488885635,-0.5462188679705486,0.7850767212038111,-0.6539466954676522,0.7741672512498414,0.1509091088286466
0.632616467230122,0.506559046200822,0.4167350693356343,0.36066323403458794,-1.096623547282775,0.494234208327098,-1.790573449231555,0.7811496144375955
-0.7632624710685756,1.6727576984443644,1.1201880511706388,0.4081935699008182,-1.72641384398078,-0.4049366377283214,0.4114867089071176,-1.8494601303638853
-0.7191530931498644,-0.2851872487075162,1.1201880511706388,-0.2884629561150092,-0.47278660191609156,-1.2330427399578054,0.7248759272912719,-0.1793952117840947
0.5783629070779054,1.6245390880518698,1.1201880511706388,-0.15974690136483516,-0.8701684146638577,-0.7021322846739136,-0.8163168048239802,-0.4565447139199577
0.6218121420188627,0.6350143742483497,0.4833964491603183,-0.4396053261114029,1.3893859379386395,-0.34705512792785265,-2.1098311776967775,0.7549547658661766
0.6408611968802905,0.7471605628343049,-1.453292059432856,-0.7069809613375474,1.258115486979349,1.0477984406765863,-0.7172842314965043,1.3259220104016718
0.6243949161314861,0.3919308589919963,-0.5042445203486337,1.1643171329642417,-0.16254739322941483,-1.6960360156087078,0.2106230980668758,-0.2352401748568623
0.531825130143119,-0.8558796254052816,-1.218222983208675,0.5078632482260548,1.2976451705772454,-0.30570372534036283,-0.2584098633712265,0.6411017870652889
0.6083427291209214,-0.5879924854773158,1.1201880511706388,0.19245212789986074,-1.9240218696463693,-0.6458057810070482,0.5559241130521296,-0.47657954433731614
-0.7329055518215325,-0.4961121511416147,1.1201880511706388,-0.06059886702574442,1.1283446649560904,0.24654559561795616,0.2367269041881064,0.6926223303231113
0.603409857893899,-0.8411673078037585,-1.3532999896956723,-1.3798557641523874,0.5322089286962354,-0.2438758974542409,-1.0098480877285987,1.027110612786197
0.5985861933040086,-0.6002472917021204,-0.8726363562223696,0.3244544724476664,1.0659895688664567,-0.11023684096276991,-0.7576570465961167,0.5230597899273473
-0.7266038088290417,1.6423316202625353,1.1201880511706388,-1.0853282073219481,-1.2828936010232672,0.02970717737043673,-1.1663462919023209,0.9979447973469089
0.6156525905252883,-0.5888749215416099,1.1201880511706388,0.48382915329671977,0.9168149646988516,-0.5537468044756401,0.3061442106571313,0.023656440202173504
0.6109256518139746,1.9665197869490185,1.1201880511706388,-0.28764420031344745,-1.220198323167946,-1.196480494914237,-0.0902272154388785,-1.243427219016968
0.59088615961523,-0.83320619833541,-0.04287760208783145,2.677634228298566,0.9976639930550026,0.4071228465905447,0.8932728524367295,0.6363835231174838
-2.0763060207074413,0.5659952392625837,0.27288682866110725,0.19017887850194196,-0.605036950200948,0.876009464812043,1.229529969514178,-0.8435585631783843
0.5955457913787774,-0.8621311174309444,-0.8498311473349605,-0.12043268606351638,0.27596249724926847,-0.36039028556476516,0.29723534710960076,0.6998188345988147
-0.7654534385117485,1.6822612565175326,1.1201880511706388,-0.0915932218015653,-1.1005055563849768,-0.7919240883977204,0.8075683974122824,-0.5360752908267372
0.6161822798603859,-0.5761564690054932,-0.5621346659859848,-1.116109014062157,-0.1855707621945154,-1.0809330854077663,0.411454368745199,-0.18574953010389214
-0.7451063847636018,2.325128406021859,1.1201880511706388,-0.8723495349093606,-1.081169220751743,-0.034838644428878206,-0.817818825676854,-1.9431949789491727
0.5849665655623678,-0.6004569895704105,-2.0935921551180874,0.9251099117831862,0.025469330263422844,-0.3586196693374303,1.433556675137091,-0.2861028130083048
-0.720297757003254,-1.1226868474790315,1.1201880511706388,0.37799215913260126,1.309391923045934,-0.4699071460765477,0.5063627203731073,0.6351160304446921
0.6191038174186996,-0.5515565374556455,-1.041044052621804,-1.3085815087883081,0.3248003958892609,-0.3418608847526136,-0.12223243917438607,1.1790984908156714
0.568514697118054,2.062337940403151,1.1201880511706388,-1.3495506913562996,-2.1791397020690915,-1.2587787448238785,1.0284498119758045,-1.1027299527714152
-0.7186938309522176,0.6435620482911407,-0.0323521210628618,0.4684926854741579,1.1804724075956285,0.8780283593295447,1.2068294453429562,0.38764707538783966
0.6006306604149498,1.6384068848807964,1.1201880511706388,-0.5807015426665039,-1.0070266408585618,1.4439264526066768,0.5682122398329482,-0.18583492854639702
-2.0378178872806134,-0.8393918002393265,1.1201880511706388,0.3338116033885761,-0.9954177676726558,-0.1984605712748003,-0.3517882038306893,-1.6449358620506096
-2.150303100784767,-0.59547679603589,-0.1744461148998692,0.625807879583806,-0.2547994558298218,-0.46645085093200783,0.40924994227066885,-0.43512983714345876
0.5918317256540269,1.634285039562698,1.1201880511706388,0.6306431089175314,-2.146317871143543,-0.24447045862274353,0.802740067977206,-1.4112261692088266
0.5994149751023625,0.6483279164462835,1.1201880511706388,0.08322956104931213,1.0679234578921504,0.474118783094958,-0.37989936947499564,0.26929607072769646
-0.759122573749371,-0.7659776897809839,1.1201880511706388,0.5552576960990712,-0.5143569926366961,1.2497270942366645,-1.3007907751428733,-1.817077772508792
